Step (steps),Load (N),Stage
933,0.5733545135869564,0
934,0.6275907513586956,0
936,0.44163793614130425,0
937,0.4958741739130434,0
938,0.5346143437499999,0
940,0.5578584456521738,0
941,0.5656064796195651,0
943,0.5423623777173913,0
944,0.4958741739130434,0
945,0.46488203804347816,0
947,0.5036222078804347,0
948,0.5733545135869564,0
950,0.6430868192934781,0
951,0.5036222078804347,0
952,0.44163793614130425,0
954,0.4106458002717391,0
955,0.42614186820652167,0
957,0.5965986154891303,0
958,0.5888505815217391,0
959,0.4958741739130434,0
961,0.4803781059782608,0
962,0.5346143437499999,0
964,0.6198427173913043,0
965,0.7205671589673912,0
966,0.6198427173913043,0
968,0.511370241847826,0
969,0.4493859701086956,0
971,0.39514973233695644,0
972,0.46488203804347816,0
974,0.5888505815217391,0
975,0.5346143437499999,0
976,0.46488203804347816,0
978,0.4803781059782608,0
979,0.511370241847826,0
981,0.6198427173913043,0
982,0.6663309211956521,0
983,0.5656064796195651,0
985,0.5501104116847825,0
986,0.5888505815217391,0
988,0.6663309211956521,0
989,0.6895750230978259,0
990,0.6973230570652172,0
992,0.5268663097826086,0
993,0.4803781059782608,0
995,0.4803781059782608,0
996,0.5346143437499999,0
997,0.6973230570652172,0
999,0.5191182758152173,0
1000,0.46488203804347816,0
1002,0.48812613994565207,0
1003,0.511370241847826,0
1004,0.5965986154891303,0
1006,0.6973230570652172,0
1007,0.511370241847826,0
1009,0.511370241847826,0
1010,0.46488203804347816,0
1011,0.5036222078804347,0
1013,0.6043466494565216,0
1014,0.5656064796195651,0
1016,0.44163793614130425,0
1017,0.41839383423913035,0
1018,0.4106458002717391,0
1020,0.5501104116847825,0
1021,0.7360632269021739,0
1023,0.6585828872282607,0
1024,0.5965986154891303,0
1026,0.6120946834239129,0
1027,0.5578584456521738,0
1028,0.6120946834239129,0
1030,0.7283151929347825,0
1031,0.6198427173913043,0
1033,0.5733545135869564,0
1034,0.5888505815217391,0
1035,0.6895750230978259,0
1037,0.844535702445652,0
1038,0.8057955326086955,0
1040,0.6120946834239129,0
1041,0.6895750230978259,0
1042,0.7515592948369564,0
1044,0.7748033967391303,0
1045,0.8600317703804347,0
1047,0.767055362771739,0
1048,0.6740789551630434,0
1049,0.6353387853260869,0
1051,0.6120946834239129,0
1052,0.6973230570652172,0
1054,0.8600317703804347,0
1055,0.7515592948369564,0
1056,0.6120946834239129,0
1058,0.5733545135869564,0
1059,0.6430868192934781,0
1061,0.8367876684782607,0
1062,0.8135435665760868,0
1063,0.5811025475543478,0
1065,0.6508348532608694,0
1066,0.6508348532608694,0
1068,0.6585828872282607,0
1069,0.6973230570652172,0
1070,0.5733545135869564,0
1072,0.511370241847826,0
1073,0.5656064796195651,0
1075,0.6120946834239129,0
1076,0.6973230570652172,0
1078,0.7980474986413042,0
1079,0.7360632269021739,0
1080,0.6043466494565216,0
1082,0.5811025475543478,0
1083,0.6585828872282607,0
1085,0.7050710910326086,0
1086,0.7593073288043477,0
1087,0.6275907513586956,0
1089,0.5268663097826086,0
1090,0.5423623777173913,0
1092,0.6120946834239129,0
1093,0.7748033967391303,0
1094,0.6895750230978259,0
1096,0.5733545135869564,0
1097,0.5656064796195651,0
1099,0.4726300720108695,0
1100,0.5501104116847825,0
1101,0.6973230570652172,0
1103,0.5965986154891303,0
1104,0.5733545135869564,0
1106,0.5036222078804347,0
1107,0.4958741739130434,0
1108,0.5733545135869564,0
1110,0.6508348532608694,0
1111,0.511370241847826,0
1113,0.48812613994565207,0
1114,0.5191182758152173,0
1115,0.6585828872282607,0
1117,0.7593073288043477,0
1118,0.7128191249999999,0
1120,0.6663309211956521,0
1121,0.7360632269021739,0
1122,0.7283151929347825,0
1124,0.7438112608695651,0
1125,0.7360632269021739,0
1127,0.5733545135869564,0
1128,0.5423623777173913,0
1130,0.5578584456521738,0
1131,0.5656064796195651,0
1132,0.7205671589673912,0
1134,0.7980474986413042,0
1135,0.6973230570652172,0
1137,0.6043466494565216,0
1138,0.5888505815217391,0
1139,0.5423623777173913,0
1141,0.6973230570652172,0
1142,0.767055362771739,0
1144,0.5656064796195651,0
1145,0.5346143437499999,0
1146,0.6043466494565216,0
1148,0.6895750230978259,0
1149,0.7593073288043477,0
1151,0.6895750230978259,0
1152,0.5656064796195651,0
1153,0.5965986154891303,0
1155,0.6198427173913043,0
1156,0.6198427173913043,0
1158,0.7438112608695651,0
1159,0.6353387853260869,0
