Step (steps),Load (N)
9288.527513900017,77.990635844486,retracting
9282.444721400017,77.82291404697098,retracting
9276.904636400017,77.65519224945595,retracting
9271.404656400016,77.65519224945595,retracting
9265.993606400016,77.48747045194092,retracting
9259.860553900016,77.3197486544259,retracting
9253.997813900016,77.3197486544259,retracting
9248.834158900016,77.3197486544259,retracting
9243.800451400015,77.15202685691087,retracting
9238.810626400014,76.98430505939587,retracting
9233.770538900015,76.98430505939587,retracting
9228.785788900015,76.81658326188084,retracting
9223.827473900015,76.64886146436581,retracting
9218.834781400015,76.64886146436581,retracting
9213.850683900015,76.48113966685078,retracting
9208.809556400014,76.48113966685078,retracting
9203.794208900013,76.48113966685078,retracting
9198.832766400013,76.48113966685078,retracting
9193.810778900013,76.48113966685078,retracting
9188.063661400014,76.48113966685078,retracting
9182.908731400013,76.14569607182074,retracting
9177.919946400014,76.14569607182074,retracting
9172.748481400014,76.14569607182074,retracting
9167.049021400015,75.97797427430571,retracting
9161.172216400015,75.97797427430571,retracting
9155.899188900015,75.81025247679068,retracting
9150.348946400016,75.81025247679068,retracting
9145.118106400016,75.64253067927567,retracting
9139.978408900015,75.47480888176064,retracting
9134.782853900015,75.1393652867306,retracting
9129.657221400015,74.97164348921557,retracting
9124.240833900016,75.1393652867306,retracting
9118.945146400016,75.1393652867306,retracting
9112.177071400016,75.1393652867306,retracting
9106.299486400016,75.1393652867306,retracting
9101.099373900015,75.1393652867306,retracting
9096.058246400014,75.1393652867306,retracting
9091.055268900014,75.1393652867306,retracting
9085.998643900015,74.97164348921557,retracting
9080.999443900015,74.97164348921557,retracting
9075.987741400015,74.80392169170054,retracting
9070.994528900015,74.63619989418551,retracting
9066.003138900016,74.63619989418551,retracting
9060.948598900017,74.46847809667048,retracting
9055.946923900017,74.46847809667048,retracting
9050.956576400018,74.30075629915548,retracting
9045.936541400019,74.30075629915548,retracting
9040.955958900018,74.13303450164045,retracting
9035.897121400018,73.96531270412542,retracting
9030.890498900018,73.96531270412542,retracting
9025.46200140002,73.62986910909537,retracting
9019.73181390002,73.46214731158037,retracting
9014.21295140002,73.29442551406534,retracting
9008.658543900021,73.29442551406534,retracting
9002.998796400021,73.29442551406534,retracting
8997.163138900021,73.12670371655031,retracting
8991.25886390002,72.95898191903528,retracting
8985.57190390002,72.79126012152025,retracting
8979.87752140002,72.79126012152025,retracting
8974.05006640002,72.45581652649021,retracting
8968.194096400019,72.45581652649021,retracting
8962.196461400019,72.45581652649021,retracting
8955.979816400019,72.28809472897518,retracting
8947.864348900019,72.12037293146015,retracting
8940.94366890002,71.95265113394514,retracting
8934.25801390002,71.78492933643012,retracting
8928.01116140002,71.6172075389151,retracting
8920.91235640002,71.44948574140007,retracting
8914.91211640002,71.44948574140007,retracting
8909.59481640002,71.28176394388504,retracting
8904.55473140002,71.28176394388504,retracting
8899.53638890002,71.28176394388504,retracting
8894.55854140002,70.94632034885498,retracting
8889.59045890002,70.77859855133998,retracting
8884.57706390002,70.77859855133998,retracting
8879.60794140002,70.61087675382495,retracting
8874.61173390002,70.27543315879491,retracting
8869.61669890002,70.27543315879491,retracting
8864.59484140002,70.27543315879491,retracting
8859.54837390002,70.10771136127988,retracting
8854.547088900019,70.10771136127988,retracting
8849.54098640002,69.93998956376488,retracting
8844.54438890002,69.93998956376488,retracting
8839.53724390002,69.77226776624985,retracting
8834.445983900021,69.77226776624985,retracting
8828.501473900022,69.60454596873483,retracting
8823.137168900023,69.4368241712198,retracting
8818.066873900023,69.60454596873483,retracting
8812.822881400023,69.4368241712198,retracting
8807.795423900023,69.26910237370477,retracting
8802.789321400023,69.26910237370477,retracting
8797.831786400024,69.10138057618975,retracting
8792.858756400025,69.26910237370477,retracting
8787.680648900025,69.26910237370477,retracting
8782.654623900025,69.10138057618975,retracting
8777.649823900025,68.93365877867473,retracting
8772.678226400025,68.93365877867473,retracting
8767.688008900024,68.76593698115971,retracting
8762.687763900025,68.59821518364468,retracting
8757.709396400025,68.59821518364468,retracting
8752.714881400025,68.59821518364468,retracting
8747.682868900025,68.59821518364468,retracting
8741.828201400025,68.59821518364468,retracting
8735.816893900024,68.43049338612965,retracting
8729.834621400025,68.26277158861464,retracting
8723.362378900025,68.09504979109961,retracting
8715.012406400025,68.09504979109961,retracting
8708.245501400024,68.09504979109961,retracting
8702.345261400023,67.92732799358458,retracting
8696.265986400023,67.75960619606956,retracting
8689.203248900023,67.75960619606956,retracting
8683.522408900022,67.59188439855453,retracting
8677.669303900022,67.42416260103953,retracting
8671.847838900021,67.42416260103953,retracting
8666.069991400022,67.42416260103953,retracting
8660.302043900021,67.2564408035245,retracting
8653.65453890002,67.2564408035245,retracting
8647.73750140002,67.08871900600947,retracting
8641.901973900021,66.92099720849444,retracting
8635.488061400021,66.75327541097941,retracting
8629.84628390002,66.75327541097941,retracting
8624.18979140002,66.75327541097941,retracting
8615.84476890002,66.41783181594938,retracting
8609.88111640002,66.58555361346438,retracting
8604.15118640002,66.41783181594938,retracting
8598.48805390002,66.25011001843436,retracting
8593.26554640002,66.25011001843436,retracting
8587.69160640002,66.25011001843436,retracting
8582.44058140002,66.08238822091933,retracting
8577.30492140002,66.08238822091933,retracting
8572.16835140002,65.74694462588927,retracting
8566.975008900019,65.57922282837426,retracting
8561.55770890002,65.57922282837426,retracting
8556.21671140002,65.57922282837426,retracting
8550.55071390002,65.41150103085923,retracting
8544.54904140002,65.41150103085923,retracting
8539.14931890002,65.2437792333442,retracting
8534.00089890002,65.07605743582917,retracting
8528.98880640002,65.07605743582917,retracting
8523.980098900021,64.90833563831416,retracting
8518.981286400021,64.74061384079914,retracting
8514.016588900022,64.90833563831416,retracting
8508.967126400023,64.74061384079914,retracting
8503.941363900023,64.74061384079914,retracting
8498.934738900023,64.74061384079914,retracting
8493.927593900024,64.57289204328411,retracting
8488.940111400023,64.40517024576909,retracting
8483.901063900023,64.40517024576909,retracting
8478.923346400023,64.23744844825406,retracting
8473.964378900022,64.23744844825406,retracting
8468.979498900022,64.06972665073903,retracting
8464.011026400021,64.06972665073903,retracting
8458.940471400021,64.06972665073903,retracting
8453.18736390002,64.06972665073903,retracting
8447.35652390002,63.73428305570899,retracting
8441.74860140002,63.56656125819397,retracting
8436.220233900021,63.56656125819397,retracting
8430.566866400022,63.56656125819397,retracting
8425.102821400022,63.56656125819397,retracting
8419.10206140002,63.39883946067894,retracting
8412.853513900021,63.231117663163914,retracting
8406.853533900021,63.06339586564891,retracting
8401.47204140002,62.89567406813388,retracting
8395.65513390002,62.72795227061885,retracting
8389.95241640002,62.72795227061885,retracting
8384.372488900019,62.72795227061885,retracting
8378.893861400018,62.56023047310382,retracting
8373.447263900018,62.39250867558879,retracting
8368.095328900017,62.39250867558879,retracting
8362.136883900017,61.88934328304373,retracting
8356.097321400017,62.05706508055876,retracting
8350.870386400016,61.88934328304373,retracting
8345.799178900017,61.88934328304373,retracting
8340.804663900017,61.88934328304373,retracting
8335.734628900016,61.88934328304373,retracting
8330.747926400016,61.88934328304373,retracting
8325.767863900015,61.72162148552871,retracting
8320.772438900016,61.72162148552871,retracting
8315.789381400016,61.72162148552871,retracting
8310.741611400017,61.55389968801368,retracting
8305.732903900018,61.55389968801368,retracting
