Step (steps),Load (N),Stage
854,0.22628022178892382,0
855,0.16456743402830823,0
857,0.29827847417630865,0
858,0.349705797310155,0
859,0.349705797310155,0
861,0.32913486805661646,0
862,0.21599475716215455,0
864,0.22628022178892382,0
865,0.3805621911904628,0
866,0.33942033268338573,0
868,0.3188494034298472,0
869,0.29827847417630865,0
871,0.2365656864156931,0
872,0.3085639388030779,0
873,0.41141858507077056,0
875,0.4011331204440013,0
876,0.41141858507077056,0
878,0.37027672656369354,0
879,0.2571366156692316,0
880,0.37027672656369354,0
882,0.3908476558172321,0
883,0.3908476558172321,0
885,0.41141858507077056,0
886,0.2879930095495394,0
888,0.27770754492277017,0
889,0.41141858507077056,0
890,0.3908476558172321,0
892,0.3805621911904628,0
893,0.37027672656369354,0
895,0.2674220802960009,0
896,0.33942033268338573,0
897,0.44227497895107837,0
899,0.41141858507077056,0
900,0.42170404969753983,0
902,0.349705797310155,0
903,0.2674220802960009,0
904,0.3908476558172321,0
906,0.45256044357784764,0
907,0.35999126193692427,0
909,0.37027672656369354,0
910,0.2674220802960009,0
911,0.27770754492277017,0
913,0.3908476558172321,0
914,0.33942033268338573,0
916,0.33942033268338573,0
917,0.3188494034298472,0
918,0.2571366156692316,0
920,0.2571366156692316,0
921,0.33942033268338573,0
923,0.29827847417630865,0
924,0.349705797310155,0
926,0.33942033268338573,0
927,0.21599475716215455,0
928,0.2879930095495394,0
930,0.32913486805661646,0
931,0.33942033268338573,0
933,0.29827847417630865,0
934,0.2365656864156931,0
935,0.20570929253538528,0
937,0.3085639388030779,0
938,0.35999126193692427,0
940,0.32913486805661646,0
941,0.2879930095495394,0
942,0.20570929253538528,0
944,0.22628022178892382,0
945,0.33942033268338573,0
947,0.3188494034298472,0
948,0.27770754492277017,0
949,0.2571366156692316,0
951,0.2365656864156931,0
952,0.2879930095495394,0
954,0.35999126193692427,0
955,0.27770754492277017,0
957,0.2571366156692316,0
958,0.2674220802960009,0
959,0.19542382790861604,0
961,0.2879930095495394,0
962,0.2674220802960009,0
964,0.27770754492277017,0
965,0.29827847417630865,0
966,0.24685115104246236,0
968,0.18513836328184677,0
969,0.3188494034298472,0
971,0.2879930095495394,0
972,0.3188494034298472,0
973,0.3085639388030779,0
975,0.18513836328184677,0
976,0.2571366156692316,0
978,0.3805621911904628,0
979,0.32913486805661646,0
980,0.349705797310155,0
982,0.24685115104246236,0
983,0.19542382790861604,0
985,0.33942033268338573,0
986,0.35999126193692427,0
987,0.3085639388030779,0
989,0.29827847417630865,0
990,0.20570929253538528,0
992,0.2365656864156931,0
993,0.35999126193692427,0
995,0.27770754492277017,0
996,0.2879930095495394,0
997,0.29827847417630865,0
999,0.22628022178892382,0
1000,0.2879930095495394,0
1002,0.3188494034298472,0
1003,0.27770754492277017,0
1004,0.3188494034298472,0
1006,0.27770754492277017,0
1007,0.20570929253538528,0
1009,0.29827847417630865,0
1010,0.3085639388030779,0
1011,0.3085639388030779,0
1013,0.27770754492277017,0
1014,0.1748528986550775,0
1016,0.20570929253538528,0
1017,0.32913486805661646,0
1018,0.3085639388030779,0
1020,0.33942033268338573,0
1021,0.2879930095495394,0
1023,0.18513836328184677,0
1024,0.2674220802960009,0
1025,0.33942033268338573,0
1027,0.3085639388030779,0
1028,0.29827847417630865,0
1030,0.21599475716215455,0
1031,0.1748528986550775,0
1033,0.29827847417630865,0
1034,0.33942033268338573,0
1035,0.27770754492277017,0
1037,0.2571366156692316,0
1038,0.21599475716215455,0
1040,0.22628022178892382,0
1041,0.349705797310155,0
1042,0.3188494034298472,0
1044,0.32913486805661646,0
1045,0.2879930095495394,0
1047,0.2365656864156931,0
1048,0.2571366156692316,0
1049,0.349705797310155,0
1051,0.349705797310155,0
1052,0.3188494034298472,0
1054,0.27770754492277017,0
1055,0.20570929253538528,0
1056,0.2879930095495394,0
1058,0.33942033268338573,0
1059,0.32913486805661646,0
1061,0.27770754492277017,0
1062,0.21599475716215455,0
1064,0.21599475716215455,0
1065,0.32913486805661646,0
1066,0.32913486805661646,0
1068,0.33942033268338573,0
1069,0.3085639388030779,0
1071,0.22628022178892382,0
1072,0.2879930095495394,0
1073,0.4011331204440013,0
1075,0.35999126193692427,0
1076,0.35999126193692427,0
1078,0.2879930095495394,0
1079,0.2571366156692316,0
1080,0.3085639388030779,0
1082,0.33942033268338573,0
1083,0.3188494034298472,0
1085,0.3188494034298472,0
1086,0.24685115104246236,0
1087,0.24685115104246236,0
1089,0.35999126193692427,0
1090,0.37027672656369354,0
1092,0.37027672656369354,0
1093,0.3188494034298472,0
1094,0.2571366156692316,0
1096,0.27770754492277017,0
1097,0.37027672656369354,0
1099,0.33942033268338573,0
1100,0.349705797310155,0
1102,0.27770754492277017,0
1103,0.2365656864156931,0
1104,0.3085639388030779,0
1106,0.3085639388030779,0
1107,0.3085639388030779,0
1109,0.29827847417630865,0
1110,0.2365656864156931,0
1111,0.24685115104246236,0
1113,0.2879930095495394,0
1114,0.29827847417630865,0
1116,0.3085639388030779,0
1117,0.2879930095495394,0
1118,0.18513836328184677,0
1120,0.18513836328184677,0
1121,0.2365656864156931,0
1123,0.2674220802960009,0
1124,0.2674220802960009,0
1125,0.18513836328184677,0
1127,0.12342557552123118,0
1128,0.21599475716215455,0
1130,0.3188494034298472,0
1131,0.2879930095495394,0
1133,0.2365656864156931,0
1134,0.19542382790861604,0
1135,0.19542382790861604,0
1137,0.3188494034298472,0
1138,0.29827847417630865,0
1140,0.24685115104246236,0
1141,0.22628022178892382,0
1142,0.19542382790861604,0
1144,0.21599475716215455,0
1145,0.2674220802960009,0
1147,0.2365656864156931,0
1148,0.24685115104246236,0
1149,0.24685115104246236,0
1151,0.13371104014800045,0
1152,0.1748528986550775,0
1154,0.2571366156692316,0
1155,0.22628022178892382,0
1156,0.2571366156692316,0
1158,0.20570929253538528,0
1159,0.13371104014800045,0
1161,0.24685115104246236,0
1162,0.27770754492277017,0
1163,0.24685115104246236,0
1165,0.2674220802960009,0
1166,0.15428196940153896,0
1168,0.16456743402830823,0
1169,0.29827847417630865,0
1171,0.24685115104246236,0
1172,0.21599475716215455,0
1173,0.18513836328184677,0
1175,0.10285464626769264,0
1176,0.21599475716215455,0
1178,0.29827847417630865,0
1179,0.2365656864156931,0
1180,0.24685115104246236,0
1182,0.16456743402830823,0
1183,0.13371104014800045,0
1185,0.2674220802960009,0
1186,0.2674220802960009,0
1187,0.2365656864156931,0
1189,0.2365656864156931,0
1190,0.1439965047747697,0
1192,0.18513836328184677,0
1193,0.29827847417630865,0
1194,0.21599475716215455,0
1196,0.2365656864156931,0
1197,0.20570929253538528,0
1199,0.12342557552123118,0
1200,0.1748528986550775,0
1202,0.2674220802960009,0
1203,0.24685115104246236,0
1204,0.2571366156692316,0
1206,0.18513836328184677,0
1207,0.15428196940153896,0
1209,0.2674220802960009,0
1210,0.3188494034298472,0
1211,0.3085639388030779,0
1213,0.27770754492277017,0
1214,0.1748528986550775,0
1216,0.2365656864156931,0
1217,0.33942033268338573,0
1218,0.3085639388030779,0
1220,0.2674220802960009,0
1221,0.2365656864156931,0
1223,0.24685115104246236,0
1224,0.29827847417630865,0
1225,0.349705797310155,0
1227,0.2879930095495394,0
1228,0.27770754492277017,0
1230,0.2571366156692316,0
1231,0.19542382790861604,0
1232,0.2571366156692316,0
1234,0.2571366156692316,0
1235,0.29827847417630865,0
1237,0.32913486805661646,0
1238,0.21599475716215455,0
1240,0.16456743402830823,0
1241,0.32913486805661646,0
1242,0.33942033268338573,0
1244,0.32913486805661646,0
1245,0.29827847417630865,0
1247,0.21599475716215455,0
1248,0.2879930095495394,0
1249,0.42170404969753983,0
1251,0.349705797310155,0
1252,0.32913486805661646,0
1254,0.29827847417630865,0
1255,0.24685115104246236,0
1256,0.3908476558172321,0
1258,0.3908476558172321,0
1259,0.3085639388030779,0
1261,0.349705797310155,0
1262,0.3188494034298472,0
1263,0.2674220802960009,0
1265,0.4011331204440013,0
1266,0.4011331204440013,0
1268,0.41141858507077056,0
1269,0.41141858507077056,0
1271,0.2879930095495394,0
1272,0.3085639388030779,0
1273,0.45256044357784764,0
1275,0.3908476558172321,0
1276,0.41141858507077056,0
1278,0.37027672656369354,0
1279,0.27770754492277017,0
1280,0.3908476558172321,0
1282,0.41141858507077056,0
1283,0.3908476558172321,0
1285,0.42170404969753983,0
1286,0.33942033268338573,0
1287,0.2879930095495394,0
1289,0.44227497895107837,0
1290,0.45256044357784764,0
1292,0.4011331204440013,0
1293,0.4011331204440013,0
1294,0.29827847417630865,0
1296,0.33942033268338573,0
1297,0.4319895143243091,0
1299,0.42170404969753983,0
1300,0.4011331204440013,0
1301,0.35999126193692427,0
1303,0.2879930095495394,0
1304,0.3805621911904628,0
1306,0.45256044357784764,0
1307,0.41141858507077056,0
1309,0.44227497895107837,0
1310,0.3805621911904628,0
1311,0.33942033268338573,0
1313,0.4011331204440013,0
1314,0.42170404969753983,0
1316,0.3908476558172321,0
1317,0.3908476558172321,0
1318,0.29827847417630865,0
1320,0.3188494034298472,0
1321,0.45256044357784764,0
1323,0.41141858507077056,0
1324,0.4011331204440013,0
1325,0.33942033268338573,0
1327,0.2365656864156931,0
1328,0.2879930095495394,0
1330,0.4011331204440013,0
1331,0.37027672656369354,0
1332,0.3188494034298472,0
1334,0.27770754492277017,0
1335,0.2365656864156931,0
1337,0.349705797310155,0
1338,0.37027672656369354,0
1340,0.2879930095495394,0
1341,0.29827847417630865,0
1342,0.27770754492277017,0
1344,0.2879930095495394,0
1345,0.41141858507077056,0
1347,0.4011331204440013,0
1348,0.349705797310155,0
1349,0.35999126193692427,0
1351,0.27770754492277017,0
1352,0.27770754492277017,0
1354,0.3805621911904628,0
1355,0.33942033268338573,0
1356,0.349705797310155,0
1358,0.33942033268338573,0
1359,0.22628022178892382,0
