Step (steps),Load (N)
3877.4901799999993,1.1740525826051638,initial approach
3884.508605,1.3417743801201818,initial approach
3891.142015,1.3417743801201818,initial approach
3897.061515,1.3417743801201818,initial approach
3902.664095,1.3417743801201818,initial approach
3908.1110800000006,1.6772179751502272,initial approach
3913.800895,1.6772179751502272,initial approach
3919.5649300000005,1.8449397726652546,initial approach
3924.872855,2.012661570180273,initial approach
3929.9649025,2.1803833676953,initial approach
3935.0462724999998,2.012661570180273,initial approach
3940.4204750000004,2.1803833676953,initial approach
3946.1679725000004,2.3481051652103275,initial approach
3951.8353925000006,2.5158269627253453,initial approach
3957.164672500001,2.683548760240373,initial approach
3962.846807500001,2.8512705577553907,initial approach
3968.402905000001,2.8512705577553907,initial approach
3973.7282800000003,2.683548760240373,initial approach
3978.8436325,2.8512705577553907,initial approach
3983.8723999999997,2.8512705577553907,initial approach
3989.64698,2.8512705577553907,initial approach
3995.3464325,3.1867141527854455,initial approach
4000.944065,3.1867141527854455,initial approach
4006.7073174999996,3.3544359503004637,initial approach
4012.5946550000003,3.3544359503004637,initial approach
4018.4844650000005,3.522157747815491,initial approach
4024.449665,3.522157747815491,initial approach
4030.2768499999997,3.6898795453305184,initial approach
4036.0915325,3.8576013428455362,initial approach
4041.9809524999996,3.8576013428455362,initial approach
4047.889775,3.8576013428455362,initial approach
4053.880495,4.025323140360564,initial approach
4059.9058499999996,4.193044937875582,initial approach
4065.6636325,4.193044937875582,initial approach
4071.5168575,4.36076673539061,initial approach
4077.43883,4.193044937875582,initial approach
4083.4993399999994,4.36076673539061,initial approach
4091.2696974999994,4.696210330420655,initial approach
4098.13891,4.696210330420655,initial approach
4105.5532875,4.696210330420655,initial approach
4111.78749,4.696210330420655,initial approach
4119.50108,5.0316539254507004,initial approach
4125.54922,5.199375722965727,initial approach
4130.9153475,5.367097520480755,initial approach
4136.3485325,5.199375722965727,initial approach
4141.46714,5.199375722965727,initial approach
4146.7442075,5.367097520480755,initial approach
4152.2447075,5.367097520480755,initial approach
4157.399775,5.5348193179957725,initial approach
4162.538955,5.7025411155108,initial approach
4167.6527475,5.5348193179957725,initial approach
4172.949085,5.870262913025828,initial approach
4178.7640275,5.870262913025828,initial approach
4184.9968,5.870262913025828,initial approach
4191.124495,5.870262913025828,initial approach
4198.76543,6.205706508055873,initial approach
4205.948825,6.205706508055873,initial approach
4211.4326575000005,6.373428305570891,initial approach
4216.4546550000005,6.373428305570891,initial approach
4221.455037500001,6.5411501030859185,initial approach
4226.450862500001,6.5411501030859185,initial approach
4231.4340600000005,6.373428305570891,initial approach
4236.449415000001,6.708871900600946,initial approach
4241.436907500001,6.5411501030859185,initial approach
4246.413072500001,6.708871900600946,initial approach
4251.386505000001,6.876593698115964,initial approach
4256.359412500001,6.876593698115964,initial approach
4261.379717500001,7.0443154956309915,initial approach
4266.376195000001,6.876593698115964,initial approach
4271.3668125,6.876593698115964,initial approach
4276.3524825,7.212037293146009,initial approach
4281.340625000001,7.0443154956309915,initial approach
4286.3597575,7.212037293146009,initial approach
4291.3831875000005,7.379759090661037,initial approach
4296.368725,7.379759090661037,initial approach
4301.35648,7.547480888176064,initial approach
4306.33564,7.547480888176064,initial approach
4311.3520375,7.715202685691082,initial approach
4316.337055,7.715202685691082,initial approach
4321.31882,7.715202685691082,initial approach
4326.3068325,7.88292448320611,initial approach
4331.2794825,7.715202685691082,initial approach
4336.29028,7.715202685691082,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.218368078236155,holding preload
4342.747915,8.218368078236155,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.218368078236155,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.218368078236155,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,8.050646280721137,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.547480888176064,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.715202685691082,holding preload
4342.747915,7.88292448320611,holding preload
4342.747915,7.547480888176064,holding preload
4342.747915,7.547480888176064,holding preload
