Step (steps),Load (N),Stage
1156,1.789670845057852,0
1157,1.9953801375932374,0
1158,1.9953801375932374,0
1160,1.7999563096846212,0
1161,1.5633906232689283,0
1163,1.6251034110295437,0
1164,1.7999563096846212,0
1165,2.026236531473545,0
1167,1.9336673498326218,0
1168,1.6559598049098516,0
1170,1.5016778355083127,0
1171,1.6868161987901593,0
1172,1.8822400266987753,0
1174,2.057092925353853,0
1175,1.8513836328184676,0
1177,1.5736760878956975,0
1178,1.5222487647618512,0
1179,1.7793853804310829,0
1181,1.9748092083396989,0
1182,1.9028109559523139,0
1184,1.7382435219240058,0
1185,1.553105158642159,0
1187,1.6456743402830822,0
1188,1.8513836328184676,0
1189,2.015951066846776,0
1191,1.8925254913255447,0
1192,1.6868161987901593,0
1194,1.5222487647618512,0
1195,1.7073871280436979,0
1196,1.985094672966468,0
1198,2.1188057131144684,0
1199,1.8925254913255447,0
1201,1.6559598049098516,0
1202,1.6148179464027745,0
1203,1.8410981681916982,0
1205,2.0879493192341605,0
1206,2.0879493192341605,0
1208,1.8410981681916982,0
1209,1.5222487647618512,0
1210,1.6251034110295437,0
1212,1.8616690974452368,0
1213,2.1702330362483147,0
1215,2.067378389980622,0
1216,1.789670845057852,0
1217,1.553105158642159,0
1219,1.7073871280436979,0
1220,1.9645237437129295,0
1222,2.1188057131144684,0
1223,1.9645237437129295,0
1225,1.7279580572972364,0
1226,1.7073871280436979,0
1227,1.8513836328184676,0
1229,2.1085202484876993,0
1230,2.1496621069947763,0
1232,1.8925254913255447,0
1233,1.6148179464027745,0
1234,1.6456743402830822,0
1236,1.9130964205790832,0
1237,2.0879493192341605,0
1239,1.9748092083396989,0
1240,1.7999563096846212,0
1241,1.6251034110295437,0
1243,1.789670845057852,0
1244,2.0468074607270834,0
1246,2.1908039655018534,0
1247,2.026236531473545,0
1248,1.748528986550775,0
1250,1.6662452695366208,0
1251,1.8925254913255447,0
1253,2.09823478386093,0
1254,2.1496621069947763,0
1256,1.8925254913255447,0
1257,1.5119633001350818,0
1258,1.5633906232689283,0
1260,1.789670845057852,0
1261,2.005665602220007,0
1263,2.005665602220007,0
1264,1.789670845057852,0
1265,1.5222487647618512,0
1267,1.635388875656313,0
1268,1.830812703564929,0
1270,1.9953801375932374,0
1271,1.8822400266987753,0
1272,1.6868161987901593,0
1274,1.594247017149236,0
1275,1.7176725926704672,0
1277,1.9748092083396989,0
1278,2.1085202484876993,0
1279,1.9028109559523139,0
1281,1.6456743402830822,0
1282,1.6045324817760052,0
1284,1.7793853804310829,0
1285,2.015951066846776,0
1286,1.9645237437129295,0
1288,1.748528986550775,0
1289,1.4913923708815433,0
1291,1.6456743402830822,0
1292,1.9028109559523139,0
1294,1.9953801375932374,0
1295,1.7690999158043135,0
1296,1.5222487647618512,0
1298,1.3782522599870815,0
1299,1.6559598049098516,0
1301,1.9130964205790832,0
1302,2.057092925353853,0
1303,1.8616690974452368,0
1305,1.6148179464027745,0
1306,1.635388875656313,0
1308,1.8102417743113906,0
1309,1.9953801375932374,0
1310,1.9336673498326218,0
1312,1.635388875656313,0
1313,1.3165394722264658,0
1315,1.4605359770012356,0
