Step (steps),Load (N)
6347.043887599983,61.28937040314951
6343.615937599982,61.35812250129703
6340.452163599983,61.05811334574419
6336.654411599982,60.83935666982024
6332.007395599982,60.38934293649098
6328.678033599982,60.56434827723013
6325.720437599982,60.351841792046876
6322.762729599982,59.6705710013123
6319.825761599982,59.426813562425615
6316.874757599982,59.6268196661275
6313.941345599982,59.40806299020356
6311.010155599982,59.033051545762504
6308.0831135999815,58.59553819391461
6305.166811599982,58.601788384655286
6302.242917599982,58.49553514206366
6299.317839599982,58.20177617725151
6296.383871599982,58.070522171697135
6293.247355599982,57.708011108737445
6290.046805599983,57.608008056886504
6286.8301075999825,57.057991271706285
6283.570965599983,57.0517410809656
6277.464743599982,56.626728110599075
6273.458961599982,56.48297372356335
6268.0778615999825,55.60794701986755
6264.155003599983,55.67044892727439
6261.154445599983,55.70795007171851
6258.216847599982,55.40794091616566
6255.256511599982,54.957927182836386
6252.330617599982,54.714169743949704
6249.401093599982,54.92042603839229
6246.478643599982,54.83292336802271
6243.557305599982,54.41416058839687
6240.640523599982,54.13915219580676
6237.717703599982,53.970397045808284
6234.770845599982,53.99539780877102
6231.847989599982,53.845393230994596
6228.810137599981,53.770390942106395
6225.721507599981,53.45788140507217
6222.777985599982,53.27037568285166
6219.850757599982,53.13912167729728
6216.283887599982,53.23287453840755
6212.928267599982,52.90786461989197
6209.969375599982,52.70160832544939
6207.017481599983,52.47660145878476
6204.083217599982,52.43285012359996
6201.150177599982,52.46410107730338
6198.224245599982,52.05158848841823
6195.245205599982,52.014087343974126
6192.315015599982,51.76407971434676
6189.364085599982,51.75157933286538
6186.435783599982,51.66407666249581
6183.517037599981,51.401568651387066
6180.598921599982,51.12656025879696
6177.597215599982,50.957805108798496
6172.969457599982,50.882802819910275
6167.690427599982,50.5952940458388
6164.204183599983,50.40153813287759
6160.370359599982,50.36403698843349
6157.113217599982,50.14528031250954
6154.046885599982,49.86402172917875
6151.005625599982,49.6452650532548
6147.971993599982,49.63276467177343
6144.942881599982,49.38900723288675
6141.914361599982,49.32650532547991
6138.8912855999815,49.201501510666226
6135.840619599981,48.95149388103884
6132.802765599981,48.54523148289438
6129.640287599981,48.651484725486014
6126.5711395999815,48.563982055116426
6123.531399599981,48.33272499771112
6120.499583599982,48.151469466231276
6117.470989599981,47.89521164586322
6114.412321599982,47.92021240882596
6111.381987599982,47.50144962920011
6108.358651599981,47.59520249031037
6105.338761599982,47.38269600512711
6102.320019599982,47.232691427350694
6099.303535599982,46.95768303476058
6096.2648695999815,46.82017883846553
6093.235459599981,46.751426740318
6090.143127599981,46.620172734763635
6087.126829599982,46.345164342173526
6084.110013599981,46.10765709402753
6081.098641599981,46.16390881069369
6078.084527599982,45.757646412549214
6075.053155599981,45.80139774773401
6072.032229599981,45.445136875515004
6069.015079599982,45.39513534958952
6065.996929599982,44.98262276070437
6062.982039599981,45.02637409588917
6059.966999599981,45.02637409588917
6056.932183599981,44.557609790337835
6053.91451559998,44.47635731070895
6050.8873655999805,44.257600634785
6047.87358559998,44.23885006256295
6044.86039959998,44.0138431958983
6041.84180559998,43.85133823664052
6038.82732159998,43.720084231086155
6035.78039559998,43.51382793664358
6032.7527635999795,43.44507583849605
6029.7293555999795,43.19506820886868
6026.707317599979,43.101315347758415
6023.68905559998,42.832557145909
6020.66538759998,42.77630542924283
6017.64220159998,42.43254493850521
6014.62179159998,42.46379589220862
6011.604679599979,42.18253730887783
6008.594121599979,41.9575304422132
6005.584267599979,41.732523575548576
6002.57322959998,41.81377605517746
5999.562041599979,41.763774529252
5996.38026759998,41.42626422925504
5993.35148959998,41.39501327555163
5990.33226559998,41.13875545518356
5987.27496959998,41.19500717184973
5984.24763359998,40.688741721854306
5981.22903959998,40.79499496444594
5978.2037795999795,40.6137394329661
5974.88438159998,40.56373790704062
5971.51853959998,40.40123294778283
5968.02285159998,40.26997894222847
5964.713861599979,39.95121921445357
5961.395351599979,40.03247169408246
5957.591341599979,39.65121005890072
5954.079579599979,39.56370738853114
5950.669629599979,39.31994994964446
5946.323897599979,39.451203955198835
5942.959723599979,38.957438886684784
5939.736619599979,38.93243812372204
5936.425405599979,38.782433545945615
5933.344147599979,38.76368297372357
5929.906715599979,38.42617267372662
5926.085927599979,38.48242439039278
5921.586499599979,38.14491409039583
5916.377651599979,37.757402264473406
5912.192617599979,37.56364635151219
5908.373755599979,37.35113986632893
5904.633779599979,37.23238624225592
5900.884101599979,37.076131473738826
5896.571701599979,36.701120029297776
5892.661955599979,36.65736869411298
5888.858203599979,36.60111697744682
5885.067157599979,36.23860591448713
5880.961675599979,35.882345042268135
5876.688533599979,35.651087984862826
5873.033481599979,35.969847712637716
5869.285655599979,35.5010834070864
5865.633379599979,35.1823236793115
5862.001919599979,35.03231910153508
5858.83618159998,35.169823297830135
5854.69896159998,34.81356242561113
5849.89176559998,34.41355021820735
5846.49511159998,34.25729544969024
5843.546291599981,34.26354564043093
5840.600509599981,34.051039155247665
5837.667023599981,33.93228553117466
5834.672353599981,33.688528092287974
5831.728201599981,33.64477675710318
5828.793789599981,33.532273323770866
5825.744863599981,33.33851741080965
5822.8010815999805,33.15101168858913
5819.854891599981,33.09475997192297
5816.909517599981,32.888503677480394
5813.981289599981,32.694747764519185
5811.040989599981,32.575994140446184
5808.115279599981,32.3697378460036
5805.190385599981,32.40723899044771
5802.26719559998,32.06972869045076
5798.892317599981,31.92597430341503
5795.42851759998,31.682216864528336
5792.2944455999805,31.61971495712149
5788.93993759998,31.350956755272076
5785.74753559998,31.244703512680438
5782.63568559998,30.73218787194434
5779.46302359998,30.607184057130652
5775.09132959998,30.363426618243967
5771.75863559998,30.55093234046449
5768.34842559998,29.888412121951962
5764.80566559998,29.850910977507862
5760.232979599979,29.607153538621176
5756.89932359998,29.5571520126957
5753.93372559998,29.15713980529191
5750.97779759998,28.932132938627277
5748.04571759998,28.707126071962648
5745.11856559998,28.663374736777858
5742.18574559998,28.225861384929964
5739.25422159998,28.325864436780908
5736.30347759998,27.98210394604328
5733.37713759998,27.8133487960448
5730.445615599981,27.675844599749748
5727.525573599981,27.482088686788543
5724.609197599981,27.419586779381692
5721.663155599981,27.025824762718585
5718.272575599981,26.738315988647116
5715.004211599981,26.58206122013001
5711.764995599981,26.563310647907954
5708.241309599981,26.082045960875273
5701.563403599981,25.84453871272927
5697.310743599981,25.87578966643269
5693.469289599981,25.500778221991638
5690.18992759998,25.338273262733846
5686.958191599981,25.050764488662374
5683.711901599981,25.007013153477587
5680.5306475999805,24.73200476088748
5677.554939599981,24.700753807184057
5674.569307599981,24.43824579607532
5671.63326559998,24.431995605334635
5668.639375599981,24.013232825708794
5665.714629599981,24.02573320719016
5662.718181599981,23.663222144230474
5659.750029599981,23.61947080904569
5656.778397599981,23.55071871089816
5653.836689599981,23.28821069978942
5650.913609599981,23.225708792382584
5647.992827599981,22.888198492385634
5644.802053599981,22.86944792016358
5641.357697599981,22.713193151646475
5638.404027599981,22.625690481276894
5635.423653599982,22.200677510910367
5632.357801599982,21.96942045350505
5629.157103599982,21.769414349803156
5626.197987599982,21.781914731284527
5623.256279599982,21.663161107211526
5620.326237599982,21.313150425733205
5617.342197599982,21.119394512771997
5614.381341599982,20.838135929441208
5611.457337599982,20.8006347849971
5608.536443599982,20.425623340556047
5605.372743599982,20.200616473891415
5602.129935599982,20.013110751670887
5596.298887599982,19.331839960936307
5591.780679599981,19.238087099826046
5588.538539599981,18.80057374797815
5585.471093599981,18.80057374797815
5582.417279599981,18.575566881313517
5579.379463599981,18.213055818353833
5575.648931599982,18.013049714651935
5572.1435395999815,17.90054628131962
5569.048541599982,17.450532547990356
5565.999245599982,17.119272438734093
5562.842767599982,17.200524918362987
5559.525145599982,16.875514999847407
5556.428183599983,16.51300393688772
5553.387479599983,16.40675069429609
5550.362107599983,16.294247260963775
5547.337625599983,16.069240394299143
5544.305105599983,15.93173619800409
5541.288511599983,15.675478377636038
5538.263473599984,15.38171941282388
5535.222361599984,15.119211401715143
5532.185175599984,15.0567094943083
5529.164913599984,15.081710257271036
5526.141801599984,14.55669423505356
5523.124985599984,14.54419385357219
5520.109685599984,14.200433362834561
5517.073019599984,14.194183172093878
5514.047351599984,13.825421918393504
5511.027645599984,13.550413525803402
5508.012681599984,13.706668294320506
5504.998159599983,13.331656849879453
5501.987231599984,13.075399029511397
5498.975675599983,12.850392162846767
5495.932415599983,12.78164006469924
5492.910561599983,12.644135868404188
5489.828413599983,12.319125949888608
5486.789931599983,12.050367748039188
5483.760263599983,12.037867366557817
5480.7427435999825,11.675356303598134
5477.705371599983,11.562852870265816
5474.398381599983,11.487850581377607
5471.078389599983,11.144090090639974
5467.435485599983,10.862831507309185
5464.190233599983,10.631574449903868
5460.662583599983,10.525321207312235
5456.642913599983,10.312814722128971
5453.0541555999835,10.03155613879818
5449.342733599983,9.812799462874233
5445.531391599983,9.650294503616443
5442.193807599983,9.506540116580707
5438.954555599983,9.337784966582232
5435.758707599983,9.219031342509233
5432.734447599983,8.981524094363232
5429.209797599982,8.887771233252968
5425.8354375999825,8.806518753624074
5422.7141075999825,8.531510361033966
5419.057387599983,8.031495101779228
5414.214119599983,8.000244148075808
5410.908461599983,7.82523880733665
5407.958123599983,7.856489761040071
5405.018229599983,7.718985564745018
5402.090707599983,7.562730796227912
5399.162257599983,7.437726981414228
5396.199661599982,7.300222785119176
5393.269323599982,7.231470686971648
5390.349835599983,7.181469161046175
5387.433607599983,6.950212103640858
5384.511381599983,6.175188451796014
5381.589375599983,5.8501785332804355
5378.625001599983,6.087685781426436
5375.664701599983,6.125186925870541
5372.739623599983,6.337693411053805
5369.812617599983,5.881429486983857
5366.806171599983,5.6564226203192245
5363.095897599983,5.6564226203192245
5359.622801599983,5.612671285134434
5356.050783599983,5.475167088839382
5352.826011599984,5.512668233283486
5349.660459599983,5.268910794396802
5346.583311599983,4.825147251808222
5343.515831599983,4.150126651814326
5339.8509635999835,4.225128940702537
5336.4259775999835,4.71889400921659
5333.058025599984,4.587640003662222
5327.376341599984,3.0875942258980076
5323.782287599984,2.162565996276742
5320.819505599984,0.8625263222144235
5317.870501599984,1.6312997833185836
5314.904571599984,4.387633899960326
5311.973973599984,4.262630085146641
5309.0515255999835,3.681362346263009
5306.121927599984,2.6625812555314807
5303.202551599984,2.181316568498795
5300.262103599984,2.462575151829585
5297.226583599983,2.5938291573839543
5294.281023599983,2.518826868495743
5291.351795599983,2.6313303018280596
5288.430901599983,2.1125644703512685
5285.4340855999835,1.6938016907254259
5282.2283115999835,0.9375286111026344
5279.019429599984,1.4812952055421615
5275.782063599983,1.6875514999847414
5269.810021599983,1.5187963499862671
5265.489437599983,1.562547685171057
5260.220369599983,0.5687673574022646
5255.917265599984,0.8937772759178446
5252.881117599984,1.0000305185094767
5249.934815599983,0.06250190740684225
5246.999071599983,0.1937559129612118
5244.072103599983,0.662520218512528
5241.141171599983,0.7500228888821077
5238.210575599983,-0.36876125370036983
5235.255423599982,-0.47501449629200054
5232.295603599982,-0.18750572222052536
5229.361895599983,0.25000762962736967
5226.325895599983,-0.1437543870357369
5223.3760395999825,-0.36876125370036983
5220.435885599983,-0.3250099185155786
5217.498919599982,-0.2687582018494214
5214.538655599982,-0.06250190740684086
5211.587243599982,-0.23750724814600027
5208.546317599982,-0.15625476851710562
5204.764047599982,-0.26250801110873634
5201.747785599982,0.04375133518478985
5198.810893599983,-0.22500686666463154
5195.820741599982,-0.36251106295968477
5192.884441599982,-0.2500076296273676
5189.884215599982,-0.15000457777642057
5186.952211599982,0.05625171666615858
5184.019059599982,-0.36251106295968477
5181.100757599982,-0.3937620166631059
5178.177715599982,-0.23750724814600027
5175.230265599982,-0.1437543870357369
5172.307039599982,-0.16875514999847435
5169.424513599982,-0.27500839259010507
5166.456879599982,-0.3062593462935262
5161.436507599982,-0.19375591296121042
5156.170919599982,-0.3375102999969473
5152.370873599982,-0.33126010925626365
5148.931849599981,-0.17500534073915663
5145.828109599982,-0.2687582018494214
5142.474379599982,-0.21250648518326282
5138.663185599982,-0.425012970366527
5135.442635599982,-0.4687643055513169
5132.384411599982,-0.2687582018494214
5129.340077599982,-0.17500534073915663
5126.1254535999815,-0.06250190740684086
5123.016381599981,-1.7125522629474768
5119.182149599981,-1.8875576036866348
5115.868715599981,0.2687582018494221
5112.804121599981,0.60626850184637
5109.757011599981,0.3250099185155807
5106.722083599981,-0.21875667592394787
5103.69145359998,-0.18750572222052536
5100.66948759998,0.15000457777642195
5097.64541359998,0.36876125370036983
5094.48860159998,0.7500228888821077
5091.39286159998,0.17500534073915872
5088.34563959998,-2.787585070345164
5085.314675599981,-3.056343272194585
5082.22686159998,0.3875118259224222
5079.2016735999805,0.5312662129581591
5076.15748759998,0.8250251777703179
5073.1273015999805,-0.41876277962584335
5070.096893599981,-0.7125217444380008
5067.072261599981,-0.8750267036957915
5064.050185599981,-0.6687704092532123
5061.021741599981,-0.5187658314767905
5058.000665599981,-0.9437788018433174
5054.968255599982,-1.075032807397687
5051.942551599982,-1.0125308999908447
5048.919809599982,-0.27500839259010507
5045.899251599982,0.1062532425916321
5042.871731599982,-0.7062715536973172
5039.853581599982,-1.000030518509476
5036.8216555999825,-0.8625263222144228
5033.794875599982,0.24375743888668533
5030.7746515999825,0.15625476851710632
5027.753947599983,-0.16875514999847435
5024.584505599983,-0.24375743888668394
5021.541245599982,-0.26250801110873634
5018.5078015999825,-0.4312631611072121
5015.448133599983,-0.5312662129581591
5012.410911599983,-0.1812555314798417
5009.384427599983,-0.3375102999969473
5006.356315599983,-0.5812677388836327
5003.331535599983,-0.8062746055482656
5000.307089599983,0.10000305185094704
4997.238683599982,0.20000610370189548
4994.150017599983,0.36251106295968616
4991.124683599983,0.05625171666615858
4988.098755599983,-0.500015259254738
4985.076495599983,-1.075032807397687
4982.056567599983,-1.2312875759147912
4979.034713599984,-0.20625629444257915
4975.709093599984,-0.3937620166631059
4972.294069599984,-0.9562791833246848
4968.419801599985,-0.850025940733054
4965.126625599984,-0.7562730796227921
4961.816931599985,-0.4812646870326856
4958.202173599985,-0.38751182592242084
4954.449641599985,-0.47501449629200054
4951.027729599985,-0.5125156407361053
4947.656665599985,-0.850025940733054
4944.255455599985,-0.9437788018433174
4940.782877599985,-0.425012970366527
4937.495479599985,-0.2312570574053166
4934.2321535999845,0.05000152592547352
4931.067527599985,-0.18750572222052536
4927.994897599985,-0.38126163518173717
4924.208293599985,-0.22500686666463154
4920.901007599985,-0.13125400555436817
4917.753675599985,-0.40001220740378957
4914.036773599985,-0.11250343333231438
4909.261503599985,-0.05625171666615719
4905.740927599985,-0.27500839259010507
4902.766145599985,-0.4062623981444746
4899.819327599985,0.16250495925779068
4896.864433599984,0.3750114444410535
4893.886763599984,0.3062593462935276
4890.943093599984,0.025000762962736067
4888.014125599984,-0.16875514999847435
4885.086639599985,-0.5750175481429476
4882.165447599985,-0.525016022217474
4879.233443599985,-0.19375591296121042
4876.299143599985,-0.38126163518173717
4873.378211599985,-0.11875362407299944
4870.443577599985,-0.018750572222052397
4867.524905599985,-0.17500534073915663
4864.607455599985,-0.5687673574022639
4861.686227599985,-0.5562669759208966
4858.657893599985,-0.025000762962737455
4855.368161599985,-0.16875514999847435
4852.026763599985,-0.33126010925626365
4848.8084735999855,-0.5562669759208966
4845.635957599986,-0.4500137333292631
4842.539477599986,-0.33126010925626365
4839.388407599986,-0.09375286111026337
4835.505695599986,-0.20625629444257915
4832.188557599986,0.05000152592547352
4829.036523599986,-0.018750572222052397
4825.273103599986,-0.09375286111026337
4820.386465599986,-0.27500839259010507
4816.913481599986,-0.1250038148136831
4813.950811599986,-0.06875209814752592
4810.992511599986,-0.27500839259010507
4808.061135599986,-0.3562608722190011
4805.102723599986,0.025000762962736067
4802.1642755999865,0.07500228888821098
4799.237047599987,-0.2500076296273676
4796.2918575999865,-0.2812585833307901
4793.367705599987,0.012500381481368728
4790.437625599987,0.2812585833307908
4787.515287599987,-0.33126010925626365
4784.597023599987,-0.23750724814600027
4781.670499599986,-0.33126010925626365
4778.704495599986,-0.4625141148106318
4775.477797599986,-0.5937681203650014
4772.278247599986,0.09375286111026337
4768.962035599986,-0.17500534073915663
4765.613303599986,-0.49376506851405433
4762.351199599985,-0.16875514999847435
4758.979433599985,-0.037501144444104795
4755.689033599985,-0.4062623981444746
4752.061943599985,-1.4812952055421602
4745.859095599985,-0.2812585833307901
4742.226041599985,0.16250495925779068
4737.651169599985,-0.012500381481368728
4733.9354535999855,-0.26250801110873634
4730.9338575999855,-0.29375896481215885
4727.992779599986,-0.47501449629200054
4724.948223599986,-0.19375591296121042
4721.990997599985,-0.1437543870357369
4719.0500295999855,-0.9625293740653698
4716.099655599985,-1.5875484481337936
4713.172317599985,-1.1500350962858978
4710.228237599985,0.36876125370036983
4707.312195599985,0.1250038148136852
4704.391339599985,-0.40001220740378957
4701.466667599985,-0.7375225074007383
4698.538291599985,-0.5375164036988428
4695.592361599985,-0.3437604907376324
4692.668615599985,-0.6500198370311585
4689.744055599985,-0.8687765129551064
4686.804791599985,-0.8187749870296344
4683.064631599985,-0.27500839259010507
4679.6318295999845,-0.09375286111026337
4676.577681599984,-0.2500076296273676
4673.612713599984,-0.4687643055513169
4670.684931599984,-0.7625232703634743
4667.751815599984,-0.7937742240668968
4664.824699599984,0.1062532425916321
4661.896175599984,0.08125247962889603
4658.975429599985,-0.031250953703421125
4656.0282415999845,0.037501144444104795
4653.095829599984,-0.26250801110873634
4650.176601599985,-0.15625476851710562
4647.254299599985,-0.6375194555497898
4644.286667599985,-0.5437665944395278
4641.308293599985,-0.26250801110873634
4638.001709599985,0.3125095370342119
4631.805341599985,-0.31250953703420986
4627.743081599985,-0.13125400555436817
4623.894257599985,-0.1812555314798417
4620.664523599986,-0.35001068147831604
4617.573301599986,-0.20625629444257915
4614.502153599986,-0.3937620166631059
4611.466079599986,-0.5062654499954217
4608.433189599986,-0.5500167851802116
4605.402261599986,-0.31250953703420986
4602.372409599986,-0.33126010925626365
4599.171895599986,-0.6375194555497898
4595.965751599986,-1.1312845240638443
4592.110409599986,-0.8000244148075806
4588.725199599986,-0.08125247962889465
4585.635459599986,0.13750419629505323
4582.5814595999855,-0.20625629444257915
4579.493683599985,-0.5500167851802116
4576.466125599985,-0.9375286111026337
4573.508603599986,-1.1000335703604232
4570.567969599986,-0.5562669759208966
4567.636297599986,0.15000457777642195
4564.709773599986,0.23750724814600097
4561.779955599986,0.1437543870357376
4558.776545599986,-0.11250343333231438
4555.802023599986,-0.2500076296273676
4552.864797599986,-0.5812677388836327
4549.940163599986,-0.7937742240668968
4547.014417599986,-0.6937711722159499
4544.087635599986,-0.16875514999847435
4541.165149599986,0.037501144444104795
4538.243293599986,0.16875514999847435
4535.306881599986,-0.11875362407299944
4532.381727599986,-0.2500076296273676
4529.457909599986,-0.26250801110873634
4526.532719599986,-0.750022888882107
4523.608603599986,-0.425012970366527
4520.687969599986,0.025000762962736067
4517.769853599986,-0.13125400555436817
4514.839551599986,-0.33126010925626365
4511.916659599987,-0.5312662129581591
4508.995875599987,-0.38126163518173717
4506.077241599987,-0.19375591296121042
4503.159051599987,-0.00625019074068367
4500.239305599987,-0.1437543870357369
4497.270265599987,-0.018750572222052397
4494.263561599987,-0.36251106295968477
4491.337667599987,-0.36251106295968477
4488.414625599987,-0.36876125370036983
4485.483583599987,-0.3000091555528425
4482.561171599987,-0.2000061037018941
4479.635723599987,-0.3187597277748949
4459.324351599987,-0.19375591296121042
4455.741741599986,-0.08750267036957832
4452.379493599986,-0.3062593462935262
4448.925063599986,-0.1625049592577893
4445.503817599986,-0.31250953703420986
4442.249305599986,-0.21250648518326282
4439.002165599985,0.0
4435.868057599985,-0.10000305185094704
4432.809131599985,-0.19375591296121042
4429.382107599986,-0.07500228888820959
4426.147485599986,-0.07500228888820959
4423.027265599986,-0.037501144444104795
4419.845973599986,-0.22500686666463154
4416.222921599986,-0.22500686666463154
4412.001221599986,-0.36876125370036983
4408.718823599986,-0.15625476851710562
4405.760819599986,-0.1812555314798417
4402.801853599985,-0.16875514999847435
4399.859923599985,-0.13125400555436817
4396.899661599986,-0.2312570574053166
4393.954139599986,0.05625171666615858
4391.030801599986,-1.1875362407300027
4388.107833599986,-1.6938016907254245
4385.178717599986,-1.2687887203588974
4382.246787599986,-0.2500076296273676
4379.325301599986,0.2812585833307908
4376.371001599986,-0.09375286111026337
4373.432849599986,-0.5312662129581591
4370.510955599986,-0.6687704092532123
4367.592173599986,-0.6375194555497898
4364.664945599987,-0.025000762962737455
4361.719683599987,-0.1250038148136831
4358.5566495999865,-1.000030518509476
4355.155587599987,-1.2437879573961599
4351.984297599986,-0.3187597277748949
4348.597235599987,0.6250190740684225
4345.143767599987,-0.2687582018494214
4342.075767599987,-0.9750297555467385
4339.007991599987,-1.1000335703604232
4335.681001599987,-0.1812555314798417
4331.929397599987,-0.4437635425885794
4327.954763599987,-0.21250648518326282
4324.749177599987,-0.24375743888668394
4321.799507599987,-0.05625171666615719
4318.803949599987,-0.31250953703420986
4315.831687599987,-0.3062593462935262
4312.9012755999875,-0.3187597277748949
4309.971455599987,-0.4625141148106318
4307.037303599987,-0.08750267036957832
4304.108817599988,0.1250038148136852
4301.177701599988,0.07500228888821098
4298.255437599988,-0.13125400555436817
4295.313841599988,-0.1062532425916321
4292.384837599989,-0.1250038148136831
4289.393131599989,-0.21250648518326282
4286.440867599989,-0.4062623981444746
4283.19965359999,-0.1062532425916321
4280.00599159999,0.037501144444104795
4276.78751559999,-0.037501144444104795
4273.55911559999,-0.3187597277748949
4270.17197959999,-0.24375743888668394
4265.50603759999,-0.2312570574053166
4261.88050359999,-0.31250953703420986
4257.82420559999,-0.21875667592394787
4253.98734559999,-0.2812585833307901
4250.05804559999,-0.6312692648091062
4246.66368759999,-0.20625629444257915
4243.67183359999,0.08125247962889603
4240.7259035999905,-0.21250648518326282
4237.78945359999,-0.41876277962584335
4234.82996959999,-0.13125400555436817
4231.901927599991,-0.22500686666463154
4228.9746275999905,-0.2000061037018941
4225.89733159999,-0.40001220740378957
4222.79959359999,-0.4062623981444746
4219.84221959999,-1.0500320444349496
4216.88117959999,-1.393792535172582
4213.94613759999,-0.8312753685110017
4211.02235559999,0.30000915555284324
4208.09138759999,0.17500534073915872
4205.12823559999,-0.25625782036805267
4201.21508159999,-0.31250953703420986
4197.99431159999,-0.15625476851710562
4195.008271599991,-0.1250038148136831
4192.05730559999,-0.7562730796227921
4189.127151599991,-0.91877803888058
4186.202999599991,-0.3562608722190011
4183.272179599991,-0.19375591296121042
4180.347989599992,0.24375743888668533
4177.353321599991,-0.2500076296273676
4174.386689599992,-0.750022888882107
4171.374539599992,-1.0812829981383707
4168.455163599992,-0.9312784203619486
4165.536603599992,0.1062532425916321
4162.612117599992,0.018750572222053785
4159.676149599993,-0.22500686666463154
4156.391751599993,-0.5062654499954217
4152.224865599993,-0.13750419629505184
4148.204383599993,-0.40001220740378957
4144.948685599993,-0.6500198370311585
4140.342521599993,0.025000762962736067
4137.027567599993,-0.1437543870357369
4134.045379599993,-0.050001525925472134
4131.0909315999925,-0.17500534073915663
4128.055671599993,-0.18750572222052536
4124.8920835999925,-0.425012970366527
4121.835121599993,-0.3187597277748949
4118.780527599993,-0.19375591296121042
4115.713899599993,-0.38751182592242084
4112.674195599993,-0.36876125370036983
4109.644341599993,-0.25625782036805267
4106.616451599993,-0.00625019074068367
4103.5136395999925,0.13125400555436956
4100.493563599993,-0.11250343333231438
4097.467971599993,-0.08125247962889465
4094.4201935999927,0.031250953703421125
4091.379895599993,-0.1812555314798417
4088.354821599992,-0.3375102999969473
4085.333079599993,-0.21875667592394787
4082.3112995999927,-0.26250801110873634
4079.2858915999927,-0.3000091555528425
4076.2450775999932,-0.3187597277748949
4073.2210015999926,-0.04375133518478985
4070.1977035999926,-0.050001525925472134
4067.183221599993,-0.018750572222052397
4064.1651455999927,-0.13125400555436817
4061.149699599993,-0.00625019074068367
4058.132809599993,0.13125400555436956
4055.104661599993,-0.2000061037018941
4052.0825115999933,-0.17500534073915663
4049.0657695999935,-0.36876125370036983
4046.048953599993,-0.3375102999969473
4043.033545599994,-0.8000244148075806
4040.0210995999932,-1.2687887203588974
4036.9959135999934,-1.4375438703573717
4033.974431599993,-1.093783379619738
4030.953873599993,0.3750114444410535
4027.9401315999935,0.33126010925626437
4024.925611599993,-0.3250099185155786
4021.908313599992,-1.0312814722128958
4018.8994235999926,-1.8875576036866348
4015.8703855999925,-1.1937864314706865
4012.854347599992,-0.1250038148136831
4009.8410875999916,0.5250160222174755
4006.8283455999926,-0.08125247962889465
4003.810787599992,-0.6312692648091062
4000.7958615999923,-0.9812799462874222
3997.781525599992,-1.393792535172582
3994.742711599992,-0.9812799462874222
3991.7146735999922,-0.15625476851710562
3988.694263599992,0.3750114444410535
3985.671745599992,0.018750572222053785
3982.6506335999925,-0.5500167851802116
3979.627297599992,-0.7687734611041595
3976.570001599992,-0.7062715536973172
3973.2549375999924,-0.4125125888851583
3969.904171599992,-0.25625782036805267
3965.928685599992,0.012500381481368728
3962.655657599992,0.031250953703421125
3959.2089675999914,-0.17500534073915663
3954.5710615999924,-0.47501449629200054
3950.949787599992,-0.5062654499954217
3947.1738135999913,0.06250190740684225
3943.430801599992,0.09375286111026337
3940.130403599992,-0.07500228888820959
3936.914483599992,-0.3562608722190011
3933.3893515999916,-0.36876125370036983
3930.0369935999915,-0.38751182592242084
3926.8944035999916,-0.18750572222052536
3923.7993315999915,0.11250343333231577
3920.5144515999914,-0.031250953703421125
3916.2223115999914,-0.8750267036957915
3911.8561355999914,-0.7375225074007383
3908.7473235999914,0.1062532425916321
3905.804727599992,0.3250099185155807
3902.866723599991,0.1250038148136852
3899.927903599992,-0.3000091555528425
3896.9803435999916,-0.6562700277718436
3894.0567835999914,-0.3437604907376324
3891.130223599991,-0.13125400555436817
3888.1685535999914,-0.018750572222052397
3885.2475115999914,0.031250953703421125
3882.3268415999914,-0.15625476851710562
3879.3960955999914,-0.23750724814600027
3876.4357215999917,-0.4062623981444746
3873.510569599992,-0.3187597277748949
3870.583453599992,-0.1250038148136831
3867.661005599992,-0.08125247962889465
3864.7375175999928,0.031250953703421125
3861.7815515999923,-0.22500686666463154
3858.2682355999923,-0.3562608722190011
3854.7751395999926,-0.43751335184789436
3851.4679275999915,-0.10000305185094704
3847.735249599992,-0.27500839259010507
3844.3671495999924,-0.3562608722190011
3841.264261599992,-0.3375102999969473
3838.1287095999915,-0.08750267036957832
3834.6492055999915,-0.35001068147831604
3830.866381599992,-0.38751182592242084
3826.505355599992,-0.3062593462935262
3823.121293599992,-0.11250343333231438
3820.159029599992,-0.1812555314798417
3817.1862875999923,-0.3250099185155786
3814.246059599992,-0.48751487777336927
3811.3173515999924,-0.3062593462935262
3808.3896075999924,-0.26250801110873634
3805.4708235999924,0.05625171666615858
3802.550153599992,-0.18750572222052536
3799.6317415999924,-0.3437604907376324
3796.6827735999923,-0.1250038148136831
3793.748103599992,-0.2000061037018941
3790.8269495999916,-0.500015259254738
3787.898909599992,-0.9687795648060535
3784.902165599992,-1.0875331888790543
3781.7156515999927,-0.2500076296273676
3778.454215599992,-0.07500228888820959
3775.169039599993,-0.11250343333231438
3771.932415599993,-0.2812585833307901
3768.456801599993,-0.5812677388836327
3761.7075295999925,-1.143784905545213
3758.0504775999925,-0.36251106295968477
3753.4022395999928,0.11250343333231577
3749.9562155999924,-0.11875362407299944
3746.9937315999923,-0.5125156407361053
3744.0495055999927,-0.6500198370311585
3741.1187975999924,-1.0500320444349496
3738.1889775999925,-0.6625202185125273
3735.2221595999927,-0.08125247962889465
3732.2968955999927,0.1937559129612118
3729.3808915999925,0.16875514999847435
3726.4501095999926,-0.23750724814600027
3723.421477599992,-0.22500686666463154
