Step (steps),Load (N)
8279.660202500005,88.05394369538742,applying full load
8285.038865000004,88.05394369538742,applying full load
8290.413235000004,88.05394369538742,applying full load
8295.873795000003,88.22166549290245,applying full load
8301.261315000003,88.38938729041747,applying full load
8306.650395000004,88.38938729041747,applying full load
8312.007967500003,88.5571090879325,applying full load
8317.368142500003,88.5571090879325,applying full load
8322.762432500003,88.5571090879325,applying full load
8328.418817500004,88.72483088544753,applying full load
8334.287825000003,88.72483088544753,applying full load
8339.867915000003,88.89255268296253,applying full load
8345.398655000003,89.06027448047756,applying full load
8350.856482500003,89.39571807550762,applying full load
8356.264832500003,89.39571807550762,applying full load
8361.665112500003,89.39571807550762,applying full load
8367.018647500003,89.39571807550762,applying full load
8372.440017500003,89.56343987302265,applying full load
8377.836260000004,89.73116167053767,applying full load
8383.256720000003,89.56343987302265,applying full load
8388.837980000004,89.73116167053767,applying full load
8394.913357500003,89.73116167053767,applying full load
8401.203440000003,89.89888346805267,applying full load
8407.272437500003,90.0666052655677,applying full load
8413.949092500003,90.23432706308273,applying full load
8422.063050000002,90.23432706308273,applying full load
8429.272362500002,90.40204886059776,applying full load
8435.093325000002,90.40204886059776,applying full load
8440.897620000002,90.7374924556278,applying full load
8447.092005000002,90.90521425314283,applying full load
8453.047595000002,90.7374924556278,applying full load
8458.896942500001,90.90521425314283,applying full load
8465.0938,90.90521425314283,applying full load
8471.0204875,91.07293605065786,applying full load
8476.890795,91.4083796456879,applying full load
8482.948597499999,91.4083796456879,applying full load
8489.7839675,91.4083796456879,applying full load
8495.73409,91.4083796456879,applying full load
8501.9180575,91.4083796456879,applying full load
8508.090957499999,91.74382324071794,applying full load
8514.3633325,91.74382324071794,applying full load
8520.345874999999,91.74382324071794,applying full load
8526.333105,91.91154503823297,applying full load
8532.2105775,91.91154503823297,applying full load
8539.8568475,92.079266835748,applying full load
8546.443529999999,92.079266835748,applying full load
8552.382587499998,92.24698863326303,applying full load
8558.273597499998,92.24698863326303,applying full load
8563.920479999997,92.41471043077803,applying full load
8569.613844999996,92.58243222829306,applying full load
8575.359809999996,92.75015402580809,applying full load
8581.027134999997,92.75015402580809,applying full load
8586.743674999996,92.75015402580809,applying full load
8592.628564999995,92.91787582332312,applying full load
8598.865784999996,93.08559762083813,applying full load
8604.507199999996,93.25331941835313,applying full load
8609.874667499997,93.25331941835313,applying full load
8615.187969999997,93.42104121586816,applying full load
8620.546972499997,93.42104121586816,applying full load
8625.910664999996,93.42104121586816,applying full load
8631.249617499996,93.58876301338319,applying full load
8636.570992499996,93.75648481089821,applying full load
8641.908384999995,93.58876301338319,applying full load
8647.227154999995,93.92420660841324,applying full load
8652.558947499994,93.92420660841324,applying full load
8658.073672499995,94.09192840592827,applying full load
8663.880052499995,94.25965020344329,applying full load
8669.677579999996,94.4273720009583,applying full load
8675.230194999996,94.4273720009583,applying full load
8681.018474999997,94.59509379847333,applying full load
8686.586974999997,94.76281559598836,applying full load
8692.026964999997,94.76281559598836,applying full load
8697.526589999998,94.93053739350339,applying full load
8703.119697499998,95.0982591910184,applying full load
8708.772307499998,95.0982591910184,applying full load
8714.692744999998,95.26598098853343,applying full load
8720.562012499999,95.26598098853343,applying full load
8726.143532499998,95.43370278604846,applying full load
8731.516077499999,95.60142458356349,applying full load
8736.805552499998,95.76914638107851,applying full load
8742.121199999998,95.76914638107851,applying full load
8747.530072499998,95.76914638107851,applying full load
8752.904439999998,95.93686817859351,applying full load
8758.286099999998,96.10458997610854,applying full load
8763.634817499997,96.27231177362357,applying full load
8769.032622499997,96.4400335711386,applying full load
8774.388629999998,96.4400335711386,applying full load
8780.182512499998,96.4400335711386,applying full load
8786.050997499999,96.4400335711386,applying full load
8791.960889999998,96.60775536865363,applying full load
8797.909969999999,96.77547716616863,applying full load
8803.9742825,96.94319896368366,applying full load
8809.887817499999,96.94319896368366,applying full load
8815.90721,97.11092076119868,applying full load
8822.218122499999,97.11092076119868,applying full load
8828.264987499999,97.44636435622874,applying full load
8834.185554999998,97.44636435622874,applying full load
8839.991544999999,97.44636435622874,applying full load
8845.843364999999,97.61408615374377,applying full load
8851.804554999999,97.61408615374377,applying full load
8857.78098,97.61408615374377,applying full load
8863.829405,97.78180795125878,applying full load
8869.808955,97.78180795125878,applying full load
8875.995005,97.78180795125878,applying full load
8883.672135,97.78180795125878,applying full load
8890.02302,97.94952974877381,applying full load
8896.13095,97.94952974877381,applying full load
8902.565947500001,98.11725154628883,applying full load
8908.7842875,98.11725154628883,applying full load
8915.379955,98.11725154628883,applying full load
8921.762480000001,98.28497334380386,applying full load
8940.5941875,98.45269514131888,applying full load
8949.111382500001,98.6204169388339,applying full load
8957.9018725,98.95586053386396,applying full load
8967.281140000001,98.95586053386396,applying full load
8974.668827500001,99.12358233137898,applying full load
8980.790950000002,99.12358233137898,applying full load
8986.949527500003,99.29130412889401,applying full load
8992.897697500002,99.29130412889401,applying full load
8998.860190000003,99.29130412889401,applying full load
9004.700942500003,99.29130412889401,applying full load
9010.811735000003,99.45902592640901,applying full load
9017.060675000002,99.62674772392404,applying full load
9023.034755000002,99.79446952143907,applying full load
9029.276402500003,99.62674772392404,applying full load
9035.545260000003,99.79446952143907,applying full load
9042.477500000003,99.79446952143907,applying full load
9048.916925000003,99.79446952143907,holding full load
9057.077105000004,99.96219131895411,holding full load
9057.077105000004,98.95586053386396,holding full load
9057.077105000004,98.28497334380386,holding full load
9057.077105000004,97.94952974877381,holding full load
9057.077105000004,97.61408615374377,holding full load
9057.077105000004,97.27864255871371,holding full load
9057.077105000004,96.94319896368366,holding full load
9057.761136800003,96.60775536865363,holding full load
9058.352829000003,96.4400335711386,holding full load
9059.056464000003,96.27231177362357,holding full load
9059.753620200003,96.77547716616863,holding full load
9061.094497400003,97.44636435622874,holding full load
9061.810059000003,97.78180795125878,holding full load
